sample,variation,fiducial_xs_norm,inclusive_xs_norm,fraction_ttB,fraction_ttB_5FS,ratio_ttB_nominal_vs_varied,ratio_ttB_nominal_vs_varied_5FS,ratio_ttB_5FS_vs_this,ratio_ttB_5FS_vs_this_nom,ratio_5FS_vs_this__nominal_vs_varied,final_weight_sl_analysis
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306058,0.999944966519,0.999944966519,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999944966519
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306059,0.999931893157,0.999931893157,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999931893157
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306060,1.0001738564,1.0001738564,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0001738564
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306061,0.99992986631,0.99992986631,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99992986631
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306062,0.999759640474,0.999759640474,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999759640474
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306063,1.00012062863,1.00012062863,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00012062863
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306064,0.999690553429,0.999690553429,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999690553429
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306065,1.0006006944,1.0006006944,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0006006944
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306066,1.00011981759,1.00011981759,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00011981759
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306067,1.00025933684,1.00025933684,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00025933684
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306068,1.00002321115,1.00002321115,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00002321115
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306069,1.00045306544,1.00045306544,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00045306544
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306070,0.999983276478,0.999983276478,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999983276478
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306071,0.999683361632,0.999683361632,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999683361632
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306072,1.00006142573,1.00006142573,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00006142573
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306073,1.00001672408,1.00001672408,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00001672408
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306074,1.00014942161,1.00014942161,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00014942161
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306075,1.00005250536,1.00005250536,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00005250536
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306076,0.999911219701,0.999911219701,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999911219701
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306077,1.00018744306,1.00018744306,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00018744306
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306078,0.999845455422,0.999845455422,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999845455422
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306079,0.999876056522,0.999876056522,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999876056522
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306080,0.999805940216,0.999805940216,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999805940216
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306081,0.999909699628,0.999909699628,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999909699628
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306082,1.00008798507,1.00008798507,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00008798507
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306083,0.999654392903,0.999654392903,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999654392903
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306084,1.00042141459,1.00042141459,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00042141459
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306085,0.999270260254,0.999270260254,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999270260254
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306086,0.999167443001,0.999167443001,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999167443001
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306087,1.00058699504,1.00058699504,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00058699504
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306088,1.00000820993,1.00000820993,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00000820993
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306089,0.999713750214,0.999713750214,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999713750214
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306090,0.999838464042,0.999838464042,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999838464042
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306091,1.00075171672,1.00075171672,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00075171672
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306092,1.00005929699,1.00005929699,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00005929699
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306093,0.999266110723,0.999266110723,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999266110723
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306094,1.0002256702,1.0002256702,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0002256702
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306095,0.999317324422,0.999317324422,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999317324422
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306096,1.00053869508,1.00053869508,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00053869508
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306097,0.99892980969,0.99892980969,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99892980969
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306098,1.00008149716,1.00008149716,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00008149716
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306099,1.00044555833,1.00044555833,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00044555833
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306100,1.00004733567,1.00004733567,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00004733567
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306101,1.01443815782,1.01443815782,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.01443815782
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306102,0.984136005821,0.984136005821,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.984136005821
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,GenWeight_fsr_Def_down,1.00008656583,1.00008656583,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00008656583
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,GenWeight_fsr_Def_up,0.998577361629,0.998577361629,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998577361629
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,GenWeight_isr_Def_down,0.997348874955,0.997348874955,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997348874955
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,GenWeight_isr_Def_up,0.998673891081,0.998673891081,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998673891081
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_scale_variation_muR_1p0_muF_1p0,1.0,1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_scale_variation_muR_2p0_muF_1p0,1.07499951616,1.07499951616,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.07499951616
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_scale_variation_muR_2p0_muF_2p0,1.26504832727,1.26504832727,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.26504832727
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_scale_variation_muR_0p5_muF_1p0,0.887769063896,0.887769063896,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.887769063896
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_scale_variation_muR_0p5_muF_0p5,0.80079872632,0.80079872632,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.80079872632
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_scale_variation_muR_1p0_muF_2p0,1.0594372798,1.0594372798,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0594372798
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_scale_variation_muR_1p0_muF_0p5,0.937748623824,0.937748623824,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.937748623824
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_LHA_306000_nominal,0.996681600275,0.996681600275,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996681600275
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_LHA_306000_up,0.956010437969,0.956010437969,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.956010437969
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_LHA_306000_down,1.04049892857,1.04049892857,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.04049892857
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_LHA_320900_nominal,0.999999900533,0.999999900533,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999999900533
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_LHA_320900_up,0.968272881878,0.968272881878,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.968272881878
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_LHA_320900_down,1.03509255648,1.03509255648,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.03509255648
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306000,0.996681600275,0.996681600275,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996681600275
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306001,0.99699531442,0.99699531442,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99699531442
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306002,0.996517507815,0.996517507815,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996517507815
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306003,0.996642078788,0.996642078788,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996642078788
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306004,0.996140921942,0.996140921942,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996140921942
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306005,0.996736046256,0.996736046256,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996736046256
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306006,0.997330101229,0.997330101229,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997330101229
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306007,0.996661641533,0.996661641533,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996661641533
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306008,0.997203083254,0.997203083254,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997203083254
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306009,0.996227489769,0.996227489769,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996227489769
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306010,0.996849305045,0.996849305045,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996849305045
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306011,0.997312293021,0.997312293021,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997312293021
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306012,0.997146311539,0.997146311539,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997146311539
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306013,0.997434291991,0.997434291991,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997434291991
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306014,0.997170344769,0.997170344769,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997170344769
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306015,0.996790102868,0.996790102868,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996790102868
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306016,0.996540918064,0.996540918064,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996540918064
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306017,0.99665413251,0.99665413251,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99665413251
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306018,0.996955273741,0.996955273741,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996955273741
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306019,0.996678339634,0.996678339634,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996678339634
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306020,0.99672735031,0.99672735031,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99672735031
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306021,0.996662728374,0.996662728374,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996662728374
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306022,0.997165399565,0.997165399565,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997165399565
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306023,0.996331154053,0.996331154053,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996331154053
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306024,0.997403715237,0.997403715237,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997403715237
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306025,0.996791585308,0.996791585308,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996791585308
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306026,0.996130755898,0.996130755898,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996130755898
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306027,0.997617296924,0.997617296924,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997617296924
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306028,0.997220294075,0.997220294075,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997220294075
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306029,0.994137982181,0.994137982181,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.994137982181
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306030,0.996620837285,0.996620837285,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996620837285
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306031,0.996174974765,0.996174974765,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996174974765
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306032,0.995551239862,0.995551239862,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.995551239862
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306033,0.996514445796,0.996514445796,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996514445796
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306034,0.996294721003,0.996294721003,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996294721003
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306035,0.996908711959,0.996908711959,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996908711959
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306036,0.9966806122,0.9966806122,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.9966806122
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306037,0.996616786682,0.996616786682,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996616786682
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306038,0.995813245533,0.995813245533,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.995813245533
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306039,0.996610562649,0.996610562649,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996610562649
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306040,0.996748201071,0.996748201071,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996748201071
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306041,0.996646920002,0.996646920002,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996646920002
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306042,0.996635261649,0.996635261649,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996635261649
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306043,0.996850392295,0.996850392295,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996850392295
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306044,0.996690196613,0.996690196613,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996690196613
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306045,0.996832205864,0.996832205864,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996832205864
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306046,0.996545659514,0.996545659514,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996545659514
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306047,0.996561267106,0.996561267106,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996561267106
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306048,0.996693654952,0.996693654952,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996693654952
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306049,0.996343002773,0.996343002773,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996343002773
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306050,0.997333366136,0.997333366136,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997333366136
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306051,0.997233252039,0.997233252039,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997233252039
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306052,0.996409657077,0.996409657077,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996409657077
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306053,0.996837839633,0.996837839633,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996837839633
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306054,0.996990074346,0.996990074346,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996990074346
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306055,0.996622121629,0.996622121629,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996622121629
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306056,0.996375588208,0.996375588208,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996375588208
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306057,0.996621133671,0.996621133671,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996621133671
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306058,0.996818072302,0.996818072302,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996818072302
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306059,0.996665791304,0.996665791304,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996665791304
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306060,0.996912171814,0.996912171814,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996912171814
THQ_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306061,0.996577171548,0.996577171548,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.996577171548
