sample,variation,fiducial_xs_norm,inclusive_xs_norm,ratio_ttB_varied_vs_nom_5FS,ratio_ttC_varied_vs_nom_5FS,ratio_ttLF_varied_vs_nom_5FS,ratio_ttB_5FS_vs_this_varied,final_weight_sl_analysis
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306044,0.994529464135,0.994529464135,-1.0,-1.0,-1.0,-1.0,0.994529464135
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306045,0.994704837921,0.994704837921,-1.0,-1.0,-1.0,-1.0,0.994704837921
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306046,0.99434603862,0.99434603862,-1.0,-1.0,-1.0,-1.0,0.99434603862
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306047,0.994322919134,0.994322919134,-1.0,-1.0,-1.0,-1.0,0.994322919134
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306048,0.99481106196,0.99481106196,-1.0,-1.0,-1.0,-1.0,0.99481106196
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306049,0.994593928037,0.994593928037,-1.0,-1.0,-1.0,-1.0,0.994593928037
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306050,0.994487549509,0.994487549509,-1.0,-1.0,-1.0,-1.0,0.994487549509
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306051,0.994290770267,0.994290770267,-1.0,-1.0,-1.0,-1.0,0.994290770267
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306052,0.994625154139,0.994625154139,-1.0,-1.0,-1.0,-1.0,0.994625154139
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306053,0.994441764397,0.994441764397,-1.0,-1.0,-1.0,-1.0,0.994441764397
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306054,0.994474688539,0.994474688539,-1.0,-1.0,-1.0,-1.0,0.994474688539
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306055,0.994559671205,0.994559671205,-1.0,-1.0,-1.0,-1.0,0.994559671205
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306056,0.994629198663,0.994629198663,-1.0,-1.0,-1.0,-1.0,0.994629198663
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306057,0.994638835474,0.994638835474,-1.0,-1.0,-1.0,-1.0,0.994638835474
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306058,0.994481692568,0.994481692568,-1.0,-1.0,-1.0,-1.0,0.994481692568
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306059,0.994558972203,0.994558972203,-1.0,-1.0,-1.0,-1.0,0.994558972203
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306060,0.99455509708,0.99455509708,-1.0,-1.0,-1.0,-1.0,0.99455509708
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306061,0.994622006427,0.994622006427,-1.0,-1.0,-1.0,-1.0,0.994622006427
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306062,0.994617946109,0.994617946109,-1.0,-1.0,-1.0,-1.0,0.994617946109
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306063,0.994537975647,0.994537975647,-1.0,-1.0,-1.0,-1.0,0.994537975647
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306064,0.994556280533,0.994556280533,-1.0,-1.0,-1.0,-1.0,0.994556280533
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306065,0.994486274597,0.994486274597,-1.0,-1.0,-1.0,-1.0,0.994486274597
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306066,0.994551780405,0.994551780405,-1.0,-1.0,-1.0,-1.0,0.994551780405
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306067,0.994389881758,0.994389881758,-1.0,-1.0,-1.0,-1.0,0.994389881758
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306068,0.994465741623,0.994465741623,-1.0,-1.0,-1.0,-1.0,0.994465741623
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306069,0.994411438896,0.994411438896,-1.0,-1.0,-1.0,-1.0,0.994411438896
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306070,0.994736807651,0.994736807651,-1.0,-1.0,-1.0,-1.0,0.994736807651
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306071,0.994639136995,0.994639136995,-1.0,-1.0,-1.0,-1.0,0.994639136995
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306072,0.994582249092,0.994582249092,-1.0,-1.0,-1.0,-1.0,0.994582249092
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306073,0.994681680736,0.994681680736,-1.0,-1.0,-1.0,-1.0,0.994681680736
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306074,0.994529635112,0.994529635112,-1.0,-1.0,-1.0,-1.0,0.994529635112
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306075,0.994576254105,0.994576254105,-1.0,-1.0,-1.0,-1.0,0.994576254105
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306076,0.994549946726,0.994549946726,-1.0,-1.0,-1.0,-1.0,0.994549946726
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306077,0.994651132958,0.994651132958,-1.0,-1.0,-1.0,-1.0,0.994651132958
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306078,0.994594924025,0.994594924025,-1.0,-1.0,-1.0,-1.0,0.994594924025
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306079,0.994490815571,0.994490815571,-1.0,-1.0,-1.0,-1.0,0.994490815571
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306080,0.994640356383,0.994640356383,-1.0,-1.0,-1.0,-1.0,0.994640356383
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306081,0.994537978854,0.994537978854,-1.0,-1.0,-1.0,-1.0,0.994537978854
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306082,0.994443941975,0.994443941975,-1.0,-1.0,-1.0,-1.0,0.994443941975
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306083,0.994631830032,0.994631830032,-1.0,-1.0,-1.0,-1.0,0.994631830032
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306084,0.99454093683,0.99454093683,-1.0,-1.0,-1.0,-1.0,0.99454093683
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306085,0.994710683741,0.994710683741,-1.0,-1.0,-1.0,-1.0,0.994710683741
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306086,0.994629146474,0.994629146474,-1.0,-1.0,-1.0,-1.0,0.994629146474
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306087,0.994475425845,0.994475425845,-1.0,-1.0,-1.0,-1.0,0.994475425845
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306088,0.994576444089,0.994576444089,-1.0,-1.0,-1.0,-1.0,0.994576444089
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306089,0.994516206163,0.994516206163,-1.0,-1.0,-1.0,-1.0,0.994516206163
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306090,0.99462141175,0.99462141175,-1.0,-1.0,-1.0,-1.0,0.99462141175
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306091,0.994488724357,0.994488724357,-1.0,-1.0,-1.0,-1.0,0.994488724357
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306092,0.994586000931,0.994586000931,-1.0,-1.0,-1.0,-1.0,0.994586000931
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306093,0.994711369635,0.994711369635,-1.0,-1.0,-1.0,-1.0,0.994711369635
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306094,0.994507681268,0.994507681268,-1.0,-1.0,-1.0,-1.0,0.994507681268
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306095,0.994643117492,0.994643117492,-1.0,-1.0,-1.0,-1.0,0.994643117492
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306096,0.994594316085,0.994594316085,-1.0,-1.0,-1.0,-1.0,0.994594316085
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306097,0.994429428881,0.994429428881,-1.0,-1.0,-1.0,-1.0,0.994429428881
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306098,0.994707109834,0.994707109834,-1.0,-1.0,-1.0,-1.0,0.994707109834
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306099,0.994484012716,0.994484012716,-1.0,-1.0,-1.0,-1.0,0.994484012716
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306100,0.99458664733,0.99458664733,-1.0,-1.0,-1.0,-1.0,0.99458664733
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306101,1.01309067285,1.01309067285,-1.0,-1.0,-1.0,-1.0,1.01309067285
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_306102,0.976621978159,0.976621978159,-1.0,-1.0,-1.0,-1.0,0.976621978159
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320900,1.00000002482,1.00000002482,-1.0,-1.0,-1.0,-1.0,1.00000002482
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320901,0.993765797468,0.993765797468,-1.0,-1.0,-1.0,-1.0,0.993765797468
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320902,1.00533814572,1.00533814572,-1.0,-1.0,-1.0,-1.0,1.00533814572
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320903,0.992843575088,0.992843575088,-1.0,-1.0,-1.0,-1.0,0.992843575088
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320904,1.00095525231,1.00095525231,-1.0,-1.0,-1.0,-1.0,1.00095525231
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320905,1.00025400436,1.00025400436,-1.0,-1.0,-1.0,-1.0,1.00025400436
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320906,0.988443851739,0.988443851739,-1.0,-1.0,-1.0,-1.0,0.988443851739
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320907,1.00257559895,1.00257559895,-1.0,-1.0,-1.0,-1.0,1.00257559895
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320908,1.00440817661,1.00440817661,-1.0,-1.0,-1.0,-1.0,1.00440817661
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320909,0.99976862192,0.99976862192,-1.0,-1.0,-1.0,-1.0,0.99976862192
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320910,0.996271292829,0.996271292829,-1.0,-1.0,-1.0,-1.0,0.996271292829
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320911,0.999708623031,0.999708623031,-1.0,-1.0,-1.0,-1.0,0.999708623031
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320912,0.994315328011,0.994315328011,-1.0,-1.0,-1.0,-1.0,0.994315328011
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320913,1.0050906751,1.0050906751,-1.0,-1.0,-1.0,-1.0,1.0050906751
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320914,0.994642112173,0.994642112173,-1.0,-1.0,-1.0,-1.0,0.994642112173
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320915,1.00464672876,1.00464672876,-1.0,-1.0,-1.0,-1.0,1.00464672876
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320916,1.00081530354,1.00081530354,-1.0,-1.0,-1.0,-1.0,1.00081530354
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320917,0.991910591397,0.991910591397,-1.0,-1.0,-1.0,-1.0,0.991910591397
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320918,1.00043526332,1.00043526332,-1.0,-1.0,-1.0,-1.0,1.00043526332
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320919,1.00582202501,1.00582202501,-1.0,-1.0,-1.0,-1.0,1.00582202501
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320920,1.00709078745,1.00709078745,-1.0,-1.0,-1.0,-1.0,1.00709078745
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320921,0.998649658944,0.998649658944,-1.0,-1.0,-1.0,-1.0,0.998649658944
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320922,1.00824876803,1.00824876803,-1.0,-1.0,-1.0,-1.0,1.00824876803
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320923,1.00454760406,1.00454760406,-1.0,-1.0,-1.0,-1.0,1.00454760406
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320924,1.00362267229,1.00362267229,-1.0,-1.0,-1.0,-1.0,1.00362267229
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320925,0.999839962141,0.999839962141,-1.0,-1.0,-1.0,-1.0,0.999839962141
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320926,1.00463887313,1.00463887313,-1.0,-1.0,-1.0,-1.0,1.00463887313
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320927,1.00383661063,1.00383661063,-1.0,-1.0,-1.0,-1.0,1.00383661063
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320928,0.997381464167,0.997381464167,-1.0,-1.0,-1.0,-1.0,0.997381464167
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320929,0.996887045763,0.996887045763,-1.0,-1.0,-1.0,-1.0,0.996887045763
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320930,0.998707465355,0.998707465355,-1.0,-1.0,-1.0,-1.0,0.998707465355
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320931,0.995549025855,0.995549025855,-1.0,-1.0,-1.0,-1.0,0.995549025855
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320932,0.997699445007,0.997699445007,-1.0,-1.0,-1.0,-1.0,0.997699445007
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320933,0.997125332483,0.997125332483,-1.0,-1.0,-1.0,-1.0,0.997125332483
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320934,0.99936215399,0.99936215399,-1.0,-1.0,-1.0,-1.0,0.99936215399
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320935,0.999913225497,0.999913225497,-1.0,-1.0,-1.0,-1.0,0.999913225497
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320936,0.998172845747,0.998172845747,-1.0,-1.0,-1.0,-1.0,0.998172845747
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320937,1.00528459055,1.00528459055,-1.0,-1.0,-1.0,-1.0,1.00528459055
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320938,0.999393401559,0.999393401559,-1.0,-1.0,-1.0,-1.0,0.999393401559
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320939,0.998848259289,0.998848259289,-1.0,-1.0,-1.0,-1.0,0.998848259289
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320940,1.00221141061,1.00221141061,-1.0,-1.0,-1.0,-1.0,1.00221141061
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320941,0.998473173878,0.998473173878,-1.0,-1.0,-1.0,-1.0,0.998473173878
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320942,0.996023232579,0.996023232579,-1.0,-1.0,-1.0,-1.0,0.996023232579
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320943,0.997404208672,0.997404208672,-1.0,-1.0,-1.0,-1.0,0.997404208672
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320944,1.00228276126,1.00228276126,-1.0,-1.0,-1.0,-1.0,1.00228276126
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320945,1.00185406637,1.00185406637,-1.0,-1.0,-1.0,-1.0,1.00185406637
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320946,0.999887323912,0.999887323912,-1.0,-1.0,-1.0,-1.0,0.999887323912
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320947,0.999281378069,0.999281378069,-1.0,-1.0,-1.0,-1.0,0.999281378069
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320948,1.0025961128,1.0025961128,-1.0,-1.0,-1.0,-1.0,1.0025961128
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320949,1.00517624064,1.00517624064,-1.0,-1.0,-1.0,-1.0,1.00517624064
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320950,0.999478178258,0.999478178258,-1.0,-1.0,-1.0,-1.0,0.999478178258
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320951,0.996439303932,0.996439303932,-1.0,-1.0,-1.0,-1.0,0.996439303932
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320952,0.996974075668,0.996974075668,-1.0,-1.0,-1.0,-1.0,0.996974075668
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320953,0.998939794405,0.998939794405,-1.0,-1.0,-1.0,-1.0,0.998939794405
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320954,0.999956348402,0.999956348402,-1.0,-1.0,-1.0,-1.0,0.999956348402
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320955,0.999269016759,0.999269016759,-1.0,-1.0,-1.0,-1.0,0.999269016759
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320956,0.998798817511,0.998798817511,-1.0,-1.0,-1.0,-1.0,0.998798817511
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320957,1.00288339514,1.00288339514,-1.0,-1.0,-1.0,-1.0,1.00288339514
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320958,0.989963296788,0.989963296788,-1.0,-1.0,-1.0,-1.0,0.989963296788
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320959,0.995973819939,0.995973819939,-1.0,-1.0,-1.0,-1.0,0.995973819939
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320960,0.995910211017,0.995910211017,-1.0,-1.0,-1.0,-1.0,0.995910211017
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320961,1.01025335496,1.01025335496,-1.0,-1.0,-1.0,-1.0,1.01025335496
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320962,1.00171051079,1.00171051079,-1.0,-1.0,-1.0,-1.0,1.00171051079
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320963,1.00489056216,1.00489056216,-1.0,-1.0,-1.0,-1.0,1.00489056216
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320964,0.997565968532,0.997565968532,-1.0,-1.0,-1.0,-1.0,0.997565968532
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320965,1.00197446997,1.00197446997,-1.0,-1.0,-1.0,-1.0,1.00197446997
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320966,0.99767323953,0.99767323953,-1.0,-1.0,-1.0,-1.0,0.99767323953
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320967,1.00266788814,1.00266788814,-1.0,-1.0,-1.0,-1.0,1.00266788814
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320968,1.00469306058,1.00469306058,-1.0,-1.0,-1.0,-1.0,1.00469306058
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320969,0.99982667226,0.99982667226,-1.0,-1.0,-1.0,-1.0,0.99982667226
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320970,1.000815998,1.000815998,-1.0,-1.0,-1.0,-1.0,1.000815998
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320971,0.999590372853,0.999590372853,-1.0,-1.0,-1.0,-1.0,0.999590372853
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320972,1.00807705492,1.00807705492,-1.0,-1.0,-1.0,-1.0,1.00807705492
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320973,0.99989043808,0.99989043808,-1.0,-1.0,-1.0,-1.0,0.99989043808
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320974,1.00497850164,1.00497850164,-1.0,-1.0,-1.0,-1.0,1.00497850164
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320975,0.999409798131,0.999409798131,-1.0,-1.0,-1.0,-1.0,0.999409798131
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320976,0.993871255636,0.993871255636,-1.0,-1.0,-1.0,-1.0,0.993871255636
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320977,1.00498960222,1.00498960222,-1.0,-1.0,-1.0,-1.0,1.00498960222
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320978,1.00068736662,1.00068736662,-1.0,-1.0,-1.0,-1.0,1.00068736662
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320979,0.996982895587,0.996982895587,-1.0,-1.0,-1.0,-1.0,0.996982895587
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320980,0.991457345529,0.991457345529,-1.0,-1.0,-1.0,-1.0,0.991457345529
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320981,1.0002409652,1.0002409652,-1.0,-1.0,-1.0,-1.0,1.0002409652
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320982,1.00081530354,1.00081530354,-1.0,-1.0,-1.0,-1.0,1.00081530354
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320983,1.00011721877,1.00011721877,-1.0,-1.0,-1.0,-1.0,1.00011721877
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320984,1.00364875133,1.00364875133,-1.0,-1.0,-1.0,-1.0,1.00364875133
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320985,1.00418562408,1.00418562408,-1.0,-1.0,-1.0,-1.0,1.00418562408
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320986,0.996359456146,0.996359456146,-1.0,-1.0,-1.0,-1.0,0.996359456146
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320987,1.0042659768,1.0042659768,-1.0,-1.0,-1.0,-1.0,1.0042659768
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320988,0.995097239329,0.995097239329,-1.0,-1.0,-1.0,-1.0,0.995097239329
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320989,0.998794184302,0.998794184302,-1.0,-1.0,-1.0,-1.0,0.998794184302
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320990,0.993878541478,0.993878541478,-1.0,-1.0,-1.0,-1.0,0.993878541478
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320991,0.997555965552,0.997555965552,-1.0,-1.0,-1.0,-1.0,0.997555965552
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320992,1.00254595693,1.00254595693,-1.0,-1.0,-1.0,-1.0,1.00254595693
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320993,1.00342007272,1.00342007272,-1.0,-1.0,-1.0,-1.0,1.00342007272
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320994,0.999664447596,0.999664447596,-1.0,-1.0,-1.0,-1.0,0.999664447596
THQ_ctcvcp_4f_Hincl_13TeV_madgraph_pythia8,Weight_pdf_variation_320995,1.00332316315,1.00332316315,-1.0,-1.0,-1.0,-1.0,1.00332316315
