sample,variation,fiducial_xs_norm,inclusive_xs_norm,fraction_ttB,fraction_ttB_5FS,ratio_ttB_nominal_vs_varied,ratio_ttB_nominal_vs_varied_5FS,ratio_ttB_5FS_vs_this,ratio_ttB_5FS_vs_this_nom,ratio_5FS_vs_this__nominal_vs_varied,final_weight_sl_analysis
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306072,0.999651394821,0.999658459377,0.024850,0.024850,1.00016096579,1.00016096579,1.0,1.0,1.0,0.999658459377
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306073,1.00004799421,1.00004933885,0.024842,0.024842,1.00048305289,1.00048305289,1.0,1.0,1.0,1.00004933885
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306074,1.00010552833,1.0001033319,0.024844,0.024844,1.00040251167,1.00040251167,1.0,1.0,1.0,1.0001033319
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306075,1.00008212382,1.0000830442,0.024844,0.024844,1.00040251167,1.00040251167,1.0,1.0,1.0,1.0000830442
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306076,0.999199944924,0.999210079733,0.024846,0.024846,1.00032198342,1.00032198342,1.0,1.0,1.0,0.999210079733
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306077,1.00059347998,1.00058678188,0.024840,0.024840,1.00056360709,1.00056360709,1.0,1.0,1.0,1.00058678188
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306078,0.99957691862,0.999585513567,0.024850,0.024850,1.00016096579,1.00016096579,1.0,1.0,1.0,0.999585513567
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306079,0.999322397727,0.999337514121,0.024845,0.024845,1.00036224592,1.00036224592,1.0,1.0,1.0,0.999337514121
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306080,0.999325751539,0.999335826036,0.024848,0.024848,1.00024146813,1.00024146813,1.0,1.0,1.0,0.999335826036
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306081,0.999347281382,0.999361464442,0.024847,0.024847,1.00028172415,1.00028172415,1.0,1.0,1.0,0.999361464442
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306082,0.999163171674,0.999179702823,0.024846,0.024846,1.00032198342,1.00032198342,1.0,1.0,1.0,0.999179702823
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306083,0.999663086861,0.999671867363,0.024846,0.024846,1.00032198342,1.00032198342,1.0,1.0,1.0,0.999671867363
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306084,0.99995211872,0.999952989995,0.024850,0.024850,1.00016096579,1.00016096579,1.0,1.0,1.0,0.999952989995
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306085,0.999481349872,0.999490942665,0.024846,0.024846,1.00032198342,1.00032198342,1.0,1.0,1.0,0.999490942665
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306086,0.999583954415,0.999590685929,0.024846,0.024846,1.00032198342,1.00032198342,1.0,1.0,1.0,0.999590685929
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306087,1.00016523646,1.00016261475,0.024847,0.024847,1.00028172415,1.00028172415,1.0,1.0,1.0,1.00016261475
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306088,0.999539251745,0.999548147479,0.024848,0.024848,1.00024146813,1.00024146813,1.0,1.0,1.0,0.999548147479
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306089,0.999922005693,0.999925208631,0.024846,0.024846,1.00032198342,1.00032198342,1.0,1.0,1.0,0.999925208631
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306090,0.999556785972,0.999565141314,0.024848,0.024848,1.00024146813,1.00024146813,1.0,1.0,1.0,0.999565141314
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306091,0.999882471559,0.999884014775,0.024851,0.024851,1.00012071949,1.00012071949,1.0,1.0,1.0,0.999884014775
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306092,0.999861893384,0.999866376392,0.024849,0.024849,1.00020121534,1.00020121534,1.0,1.0,1.0,0.999866376392
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306093,0.999528536687,0.999534953906,0.024850,0.024850,1.00016096579,1.00016096579,1.0,1.0,1.0,0.999534953906
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306094,0.999811534582,0.999817055594,0.024848,0.024848,1.00024146813,1.00024146813,1.0,1.0,1.0,0.999817055594
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306095,0.999439469895,0.999450206698,0.024847,0.024847,1.00028172415,1.00028172415,1.0,1.0,1.0,0.999450206698
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306096,1.00008699967,1.00008515747,0.024848,0.024848,1.00024146813,1.00024146813,1.0,1.0,1.0,1.00008515747
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306097,0.998833739238,0.998850210958,0.024845,0.024845,1.00036224592,1.00036224592,1.0,1.0,1.0,0.998850210958
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306098,1.00000422504,1.00000158468,0.024848,0.024848,1.00024146813,1.00024146813,1.0,1.0,1.0,1.00000158468
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306099,0.999664385993,0.999672184091,0.024848,0.024848,1.00024146813,1.00024146813,1.0,1.0,1.0,0.999672184091
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306100,0.999817490735,0.999822864001,0.024850,0.024850,1.00016096579,1.00016096579,1.0,1.0,1.0,0.999822864001
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306101,1.02691691068,1.02695845622,0.024781,0.024781,1.00294580525,1.00294580525,1.0,1.0,1.0,1.02695845622
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,Weight_pdf_variation_306102,0.97117866394,0.971126862653,0.024891,0.024891,0.998513518943,0.998513518943,1.0,1.0,1.0,0.971126862653
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,GenWeight_fsr_Def_down,0.994605201216,0.997175855758,0.022293,0.022293,1.11487911003,1.11487911003,1.0,1.0,1.0,0.997175855758
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,GenWeight_fsr_Def_up,1.00424961231,0.999595752785,0.029332,0.029332,0.847333969726,0.847333969726,1.0,1.0,1.0,0.999595752785
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,GenWeight_isr_Def_down,0.998001018898,0.998396342767,0.024432,0.024432,1.0172724296,1.0172724296,1.0,1.0,1.0,0.998396342767
TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8_new_pmx,GenWeight_isr_Def_up,0.99933018726,0.998768635987,0.025367,0.025367,0.979776875468,0.979776875468,1.0,1.0,1.0,0.998768635987
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_1p0,1.0,0.999999939161,0.023150,0.023150,1.0,1.0,1.0,1.0,1.0,0.999999939161
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_2p0_muF_1p0,1.08580958871,1.08554187641,0.022377,0.022377,1.03454439827,1.03454439827,1.0,1.0,1.0,1.08554187641
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_2p0_muF_2p0,1.10949174339,1.10920277501,0.022240,0.022240,1.04091726619,1.04091726619,1.0,1.0,1.0,1.10920277501
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_0p5_muF_1p0,0.882991517396,0.881960144545,0.023036,0.023036,1.00494877583,1.00494877583,1.0,1.0,1.0,0.881960144545
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_0p5_muF_0p5,0.868223860515,0.867214198509,0.023204,0.023204,0.997672815032,0.997672815032,1.0,1.0,1.0,0.867214198509
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_2p0,0.993807989052,0.993287169061,0.022485,0.022485,1.0295752724,1.0295752724,1.0,1.0,1.0,0.993287169061
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_0p5,0.953476296729,0.952714592037,0.022736,0.022736,1.01820900774,1.01820900774,1.0,1.0,1.0,0.952714592037
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_LHA_306000_nominal,1.0,0.999999939161,0.023150,0.023150,1.0,1.0,1.0,1.0,1.0,0.999999939161
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_LHA_306000_up,0.929818348869,0.929064935599,0.022407,0.022407,1.03315928058,1.03315928058,1.0,1.0,1.0,0.929064935599
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_LHA_306000_down,1.02678488163,1.02629477878,0.022834,0.022834,1.013839012,1.013839012,1.0,1.0,1.0,1.02629477878
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306000,1.0,0.999999939161,0.023150,0.023150,1.0,1.0,1.0,1.0,1.0,0.999999939161
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306001,0.999694150387,0.999681973151,0.023125,0.023125,1.00108108108,1.00108108108,1.0,1.0,1.0,0.999681973151
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306002,0.996500166105,0.996439093334,0.023095,0.023095,1.00238146785,1.00238146785,1.0,1.0,1.0,0.996439093334
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306003,0.997884902755,0.997841835238,0.023112,0.023112,1.00164416753,1.00164416753,1.0,1.0,1.0,0.997841835238
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306004,0.96086566663,0.959463312074,0.022323,0.022323,1.03704699189,1.03704699189,1.0,1.0,1.0,0.959463312074
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306005,0.999789529516,0.999782851325,0.023136,0.023136,1.00060511757,1.00060511757,1.0,1.0,1.0,0.999782851325
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306006,0.99975918529,0.999739128869,0.023094,0.023094,1.00242487226,1.00242487226,1.0,1.0,1.0,0.999739128869
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306007,0.998087755138,0.99801347898,0.023080,0.023080,1.00303292894,1.00303292894,1.0,1.0,1.0,0.99801347898
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306008,0.999242434932,0.999212692245,0.023085,0.023085,1.00281568118,1.00281568118,1.0,1.0,1.0,0.999212692245
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306009,0.987731272168,0.987477841227,0.022921,0.022921,1.0099908381,1.0099908381,1.0,1.0,1.0,0.987477841227
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306010,0.998891113842,0.998859897639,0.023112,0.023112,1.00164416753,1.00164416753,1.0,1.0,1.0,0.998859897639
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306011,0.999587041549,0.999569869639,0.023091,0.023091,1.00255510805,1.00255510805,1.0,1.0,1.0,0.999569869639
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306012,0.994001811292,0.993894934756,0.023016,0.023016,1.00582203684,1.00582203684,1.0,1.0,1.0,0.993894934756
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306013,0.995289320847,0.995178854578,0.023007,0.023007,1.00621549963,1.00621549963,1.0,1.0,1.0,0.995178854578
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306014,0.98150986469,0.981141206067,0.022746,0.022746,1.01776136464,1.01776136464,1.0,1.0,1.0,0.981141206067
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306015,0.990339512482,0.990157925596,0.022942,0.022942,1.00906634121,1.00906634121,1.0,1.0,1.0,0.990157925596
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306016,0.989882920762,0.989637476655,0.022956,0.022956,1.00845094964,1.00845094964,1.0,1.0,1.0,0.989637476655
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306017,0.999399547565,0.999387117017,0.023123,0.023123,1.00116766856,1.00116766856,1.0,1.0,1.0,0.999387117017
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306018,0.990556216102,0.990347999,0.022931,0.022931,1.0095503903,1.0095503903,1.0,1.0,1.0,0.990347999
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306019,0.998282940524,0.998258960006,0.023123,0.023123,1.00116766856,1.00116766856,1.0,1.0,1.0,0.998258960006
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306020,0.984275899095,0.983921523227,0.022810,0.022810,1.0149057431,1.0149057431,1.0,1.0,1.0,0.983921523227
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306021,0.991044100343,0.990847632507,0.022960,0.022960,1.00827526132,1.00827526132,1.0,1.0,1.0,0.990847632507
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306022,0.983171344834,0.98283187226,0.022768,0.022768,1.01677793394,1.01677793394,1.0,1.0,1.0,0.98283187226
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306023,0.982538014573,0.982108558124,0.022792,0.022792,1.01570726571,1.01570726571,1.0,1.0,1.0,0.982108558124
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306024,0.998238305823,0.998202640229,0.023076,0.023076,1.00320679494,1.00320679494,1.0,1.0,1.0,0.998202640229
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306025,0.981361141887,0.980953888878,0.022743,0.022743,1.01789561623,1.01789561623,1.0,1.0,1.0,0.980953888878
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306026,0.975143275853,0.974256394158,0.022636,0.022636,1.02270719208,1.02270719208,1.0,1.0,1.0,0.974256394158
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306027,0.996254797708,0.996187744247,0.023034,0.023034,1.00503603369,1.00503603369,1.0,1.0,1.0,0.996187744247
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306028,0.996047134975,0.995984800863,0.023023,0.023023,1.00551622291,1.00551622291,1.0,1.0,1.0,0.995984800863
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306029,0.961147698442,0.959722805299,0.022405,0.022405,1.03325150636,1.03325150636,1.0,1.0,1.0,0.959722805299
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306030,0.993113701278,0.992931047783,0.023010,0.023010,1.00608431117,1.00608431117,1.0,1.0,1.0,0.992931047783
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306031,0.99514569568,0.995049506149,0.023064,0.023064,1.00372875477,1.00372875477,1.0,1.0,1.0,0.995049506149
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306032,0.986218059564,0.985862516244,0.022860,0.022860,1.01268591426,1.01268591426,1.0,1.0,1.0,0.985862516244
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306033,0.994586931816,0.994475465373,0.023045,0.023045,1.00455630289,1.00455630289,1.0,1.0,1.0,0.994475465373
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306034,0.983555923541,0.983145735416,0.022803,0.022803,1.01521729597,1.01521729597,1.0,1.0,1.0,0.983145735416
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306035,0.994273191077,0.994150118747,0.023020,0.023020,1.00564726325,1.00564726325,1.0,1.0,1.0,0.994150118747
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306036,0.995919518446,0.995830445425,0.023055,0.023055,1.00412058122,1.00412058122,1.0,1.0,1.0,0.995830445425
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306037,0.989391246256,0.989120014962,0.022935,0.022935,1.00937431873,1.00937431873,1.0,1.0,1.0,0.989120014962
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306038,0.99633852929,0.996267990662,0.023073,0.023073,1.003337234,1.003337234,1.0,1.0,1.0,0.996267990662
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306039,0.991275232845,0.991039165898,0.022946,0.022946,1.00889043842,1.00889043842,1.0,1.0,1.0,0.991039165898
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306040,0.991513200455,0.991274950392,0.022968,0.022968,1.00792406827,1.00792406827,1.0,1.0,1.0,0.991274950392
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306041,0.994320731603,0.994172667801,0.023017,0.023017,1.00577833775,1.00577833775,1.0,1.0,1.0,0.994172667801
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306042,0.995599880193,0.995482144885,0.023017,0.023017,1.00577833775,1.00577833775,1.0,1.0,1.0,0.995482144885
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306043,0.994398602103,0.994267204571,0.023029,0.023029,1.00525424465,1.00525424465,1.0,1.0,1.0,0.994267204571
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306044,0.995176623037,0.995067096042,0.023072,0.023072,1.00338072122,1.00338072122,1.0,1.0,1.0,0.995067096042
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306045,0.997917983007,0.997888602759,0.023092,0.023092,1.00251169236,1.00251169236,1.0,1.0,1.0,0.997888602759
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306046,0.984603684718,0.984185046761,0.022836,0.022836,1.01375021895,1.01375021895,1.0,1.0,1.0,0.984185046761
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306047,0.987860319748,0.987495105114,0.022908,0.022908,1.01056399511,1.01056399511,1.0,1.0,1.0,0.987495105114
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306048,0.99720600333,0.997158149031,0.023058,0.023058,1.00398993842,1.00398993842,1.0,1.0,1.0,0.997158149031
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306049,0.997447322444,0.997399941152,0.023082,0.023082,1.00294601854,1.00294601854,1.0,1.0,1.0,0.997399941152
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306050,0.995496606028,0.995384965785,0.023064,0.023064,1.00372875477,1.00372875477,1.0,1.0,1.0,0.995384965785
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306051,0.993273495496,0.99312572777,0.023020,0.023020,1.00564726325,1.00564726325,1.0,1.0,1.0,0.99312572777
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306052,0.998981621522,0.998958910007,0.023120,0.023120,1.00129757785,1.00129757785,1.0,1.0,1.0,0.998958910007
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306053,0.998345621823,0.99831067795,0.023121,0.023121,1.00125427101,1.00125427101,1.0,1.0,1.0,0.99831067795
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306054,0.998693643049,0.998669819776,0.023136,0.023136,1.00060511757,1.00060511757,1.0,1.0,1.0,0.998669819776
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306055,0.996792999987,0.996722420686,0.023085,0.023085,1.00281568118,1.00281568118,1.0,1.0,1.0,0.996722420686
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306056,0.998217663623,0.998180332322,0.023111,0.023111,1.00168750811,1.00168750811,1.0,1.0,1.0,0.998180332322
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306057,0.99858724475,0.998558853099,0.023121,0.023121,1.00125427101,1.00125427101,1.0,1.0,1.0,0.998558853099
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306058,0.997545554196,0.997505989091,0.023097,0.023097,1.0022946703,1.0022946703,1.0,1.0,1.0,0.997505989091
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306059,0.999099964256,0.999081442978,0.023124,0.023124,1.00112437295,1.00112437295,1.0,1.0,1.0,0.999081442978
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306060,0.998271223529,0.998240832711,0.023111,0.023111,1.00168750811,1.00168750811,1.0,1.0,1.0,0.998240832711
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306061,0.998911349389,0.998892009249,0.023118,0.023118,1.00138420279,1.00138420279,1.0,1.0,1.0,0.998892009249
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306062,0.998899493494,0.998873555444,0.023123,0.023123,1.00116766856,1.00116766856,1.0,1.0,1.0,0.998873555444
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306063,0.997737555016,0.997678062314,0.023103,0.023103,1.00203436783,1.00203436783,1.0,1.0,1.0,0.997678062314
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306064,0.997751179295,0.997699257703,0.023095,0.023095,1.00238146785,1.00238146785,1.0,1.0,1.0,0.997699257703
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306065,0.997341684553,0.99728332656,0.023097,0.023097,1.0022946703,1.0022946703,1.0,1.0,1.0,0.99728332656
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306066,0.997388033749,0.99731364252,0.023100,0.023100,1.00216450216,1.00216450216,1.0,1.0,1.0,0.99731364252
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306067,0.999385505439,0.999374964241,0.023134,0.023134,1.00069162272,1.00069162272,1.0,1.0,1.0,0.999374964241
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306068,0.998943939034,0.998928797486,0.023135,0.023135,1.00064836827,1.00064836827,1.0,1.0,1.0,0.998928797486
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306069,0.995770036421,0.995665824203,0.023065,0.023065,1.00368523737,1.00368523737,1.0,1.0,1.0,0.995665824203
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306070,0.999300329134,0.999281944531,0.023115,0.023115,1.00151416829,1.00151416829,1.0,1.0,1.0,0.999281944531
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306071,0.999033090336,0.999014161491,0.023115,0.023115,1.00151416829,1.00151416829,1.0,1.0,1.0,0.999014161491
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306072,0.998389211975,0.998359975656,0.023117,0.023117,1.00142752087,1.00142752087,1.0,1.0,1.0,0.998359975656
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306073,0.998153324947,0.998119233161,0.023096,0.023096,1.0023380672,1.0023380672,1.0,1.0,1.0,0.998119233161
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306074,0.999593319495,0.999582452674,0.023128,0.023128,1.00095122795,1.00095122795,1.0,1.0,1.0,0.999582452674
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306075,0.999154550442,0.999135068198,0.023120,0.023120,1.00129757785,1.00129757785,1.0,1.0,1.0,0.999135068198
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306076,0.995756157783,0.995655631421,0.023068,0.023068,1.00355470782,1.00355470782,1.0,1.0,1.0,0.995655631421
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306077,0.999683643629,0.999669691605,0.023116,0.023116,1.00147084271,1.00147084271,1.0,1.0,1.0,0.999669691605
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306078,0.998450480244,0.998415464137,0.023123,0.023123,1.00116766856,1.00116766856,1.0,1.0,1.0,0.998415464137
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306079,0.998246426562,0.998210157248,0.023118,0.023118,1.00138420279,1.00138420279,1.0,1.0,1.0,0.998210157248
